run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,source_material_count,active_material_bin_count,material_bin_compaction_ratio,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
46,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00046.csv,8,2,0,46,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,8192,4608,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,4.65227,depth_prepass,0.59295,geometry,2.03429,lighting,1.22876,tonemap,0.74461,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:37:16,playback,2.24851,4.68403,7.16317,4.65227,2.78003,3.40669,5.74486,6.66000,288,5,0.01736,4,0,1,100,8,46,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,8192,4608,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,46,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00046.csv_46_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-37-50.txt",,
47,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00047.csv,9,2,0,47,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,8192,4608,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,6.97562,visibility,1.40345,visutil_histogram,0.40298,visutil_prefix,0.00296,visutil_flatten,0.68582,gbuffer,2.42078,lighting,1.25263,tonemap,0.74490,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:37:50,playback,3.60170,7.11024,8.68765,6.97562,4.37686,5.90947,7.86816,8.31238,288,5,0.01736,4,0,1,100,9,47,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,8192,4608,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,47,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00047.csv_47_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-32.txt",,
48,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00048.csv,8,2,0,48,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,16,9,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.05445,depth_prepass,0.01733,geometry,0.01827,lighting,0.00366,tonemap,0.00247,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:38:32,playback,0.02480,0.04896,0.09786,0.05445,0.02547,0.03050,0.09437,0.09638,48,2,0.04167,4,0,1,100,8,48,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,16,9,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,48,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00048.csv_48_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-34.txt",,
49,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00049.csv,9,2,0,49,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,16,9,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.09029,visibility,0.02447,visutil_histogram,0.00275,visutil_prefix,0.00193,visutil_flatten,0.00239,gbuffer,0.02210,lighting,0.00315,tonemap,0.00263,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:38:34,playback,0.06701,0.08646,0.13478,0.09029,0.06976,0.07299,0.11622,0.11898,48,2,0.04167,4,0,1,100,9,49,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,16,9,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,49,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00049.csv_49_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-36.txt",,
50,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00050.csv,8,2,0,50,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,64,36,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.05552,depth_prepass,0.01798,geometry,0.01888,lighting,0.00366,tonemap,0.00239,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:38:36,playback,0.02496,0.04883,0.24691,0.05552,0.02570,0.03066,0.09840,0.10173,48,2,0.04167,4,0,1,100,8,50,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,64,36,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,50,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00050.csv_50_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-38.txt",,
51,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00051.csv,9,2,0,51,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,64,36,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.09151,visibility,0.02552,visutil_histogram,0.00282,visutil_prefix,0.00192,visutil_flatten,0.00241,gbuffer,0.02242,lighting,0.00312,tonemap,0.00260,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:38:38,playback,0.06915,0.08790,0.28627,0.09151,0.06986,0.07363,0.11834,0.12096,48,2,0.04167,4,0,1,100,9,51,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,64,36,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,51,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00051.csv_51_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-40.txt",,
52,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00052.csv,8,2,0,52,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,256,144,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.05675,depth_prepass,0.01793,geometry,0.01945,lighting,0.00419,tonemap,0.00274,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:38:40,playback,0.02701,0.04979,0.26480,0.05675,0.02861,0.03274,0.09869,0.10227,48,2,0.04167,4,0,1,100,8,52,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,256,144,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,52,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00052.csv_52_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-42.txt",,
53,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00053.csv,9,2,0,53,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,256,144,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.09626,visibility,0.02726,visutil_histogram,0.00290,visutil_prefix,0.00192,visutil_flatten,0.00264,gbuffer,0.02382,lighting,0.00363,tonemap,0.00285,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:38:42,playback,0.07002,0.09229,0.24688,0.09626,0.07245,0.07667,0.12483,0.12726,48,2,0.04167,4,0,1,100,9,53,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,256,144,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,53,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00053.csv_53_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-44.txt",,
54,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00054.csv,8,2,0,54,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,1024,576,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.09907,depth_prepass,0.02254,geometry,0.03676,lighting,0.02144,tonemap,0.00581,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:38:44,playback,0.06384,0.09594,0.13955,0.09907,0.06701,0.07866,0.12547,0.12925,48,2,0.04167,4,0,1,100,8,54,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,1024,576,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,54,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00054.csv_54_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-47.txt",,
55,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00055.csv,9,2,0,55,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,1024,576,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.17012,visibility,0.03725,visutil_histogram,0.00831,visutil_prefix,0.00194,visutil_flatten,0.01053,gbuffer,0.05294,lighting,0.02217,tonemap,0.00617,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:38:47,playback,0.12822,0.16736,0.22925,0.17012,0.13283,0.14922,0.19526,0.21168,48,2,0.04167,4,0,1,100,9,55,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,1024,576,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,55,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00055.csv_55_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-50.txt",,
56,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00056.csv,8,2,0,56,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,4096,2304,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.90593,depth_prepass,0.09308,geometry,0.32842,lighting,0.31441,tonemap,0.15487,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:38:50,playback,0.68790,0.90518,1.23197,0.90593,0.69827,0.80493,1.00579,1.05466,48,2,0.04167,4,0,1,100,8,56,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,4096,2304,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,56,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00056.csv_56_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-38-55.txt",,
57,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00057.csv,9,2,0,57,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,4096,2304,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.58935,visibility,0.25562,visutil_histogram,0.08338,visutil_prefix,0.00283,visutil_flatten,0.14776,gbuffer,0.60414,lighting,0.31442,tonemap,0.15506,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:38:55,playback,1.11059,1.61149,2.10394,1.58935,1.16125,1.35216,1.77917,1.90378,48,2,0.04167,4,0,1,100,9,57,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,4096,2304,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,57,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00057.csv_57_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-39-02.txt",,
