run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_visibility_debug_mode,param_donut_linear_gbuffer,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
55,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00055.csv,9,2,0,55,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,96,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32587,visibility,0.03303,visutil_histogram,0.02521,visutil_prefix,0.00216,visutil_flatten,0.03235,gbuffer,0.08121,lighting,0.09021,tonemap,0.02985,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:08,free,0.32022,0.32368,0.48294,0.32587,0.32070,0.32160,0.32582,0.47306,16641,0,128,100,9,2,0,55,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,96,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,55,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-09.txt",,
56,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00056.csv,8,2,0,56,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,96,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25089,depth_prepass,0.02560,geometry,0.09685,lighting,0.08636,tonemap,0.02837,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:09,free,0.24717,0.24909,0.41130,0.25089,0.24730,0.24800,0.25021,0.40198,16641,0,128,100,8,2,0,56,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,96,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,56,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-11.txt",,
57,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00057.csv,9,2,0,57,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,96,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32595,visibility,0.03299,visutil_histogram,0.02512,visutil_prefix,0.00216,visutil_flatten,0.03263,gbuffer,0.08088,lighting,0.09041,tonemap,0.03011,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:11,free,0.32032,0.32387,0.48256,0.32595,0.32083,0.32275,0.32614,0.46778,16641,0,128,100,9,2,0,57,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,96,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,57,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-12.txt",,
58,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00058.csv,8,2,0,58,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,96,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25096,depth_prepass,0.02553,geometry,0.09687,lighting,0.08590,tonemap,0.02850,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:12,free,0.24675,0.24912,0.41430,0.25096,0.24726,0.24787,0.25037,0.40013,16641,0,128,100,8,2,0,58,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,96,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,58,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-14.txt",,
59,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00059.csv,9,2,0,59,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,96,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32577,visibility,0.03304,visutil_histogram,0.02517,visutil_prefix,0.00216,visutil_flatten,0.03260,gbuffer,0.08120,lighting,0.09009,tonemap,0.02985,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:14,free,0.32006,0.32387,0.48365,0.32577,0.32083,0.32157,0.32592,0.46768,16641,0,128,100,9,2,0,59,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,96,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,59,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-16.txt",,
60,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00060.csv,8,2,0,60,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,128,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25051,depth_prepass,0.02560,geometry,0.09658,lighting,0.08589,tonemap,0.02811,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:16,free,0.24595,0.24848,0.48176,0.25051,0.24650,0.24733,0.24995,0.38506,16641,0,128,100,8,2,0,60,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,128,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,60,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-17.txt",,
61,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00061.csv,9,2,0,61,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,128,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32688,visibility,0.03294,visutil_histogram,0.02577,visutil_prefix,0.00216,visutil_flatten,0.03273,gbuffer,0.08081,lighting,0.08988,tonemap,0.02993,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:18,free,0.32234,0.32710,0.46742,0.32688,0.32272,0.32464,0.32803,0.33341,16641,0,128,100,9,2,0,61,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,128,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,61,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-19.txt",,
62,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00062.csv,8,2,0,62,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,128,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.24878,depth_prepass,0.02559,geometry,0.09660,lighting,0.08565,tonemap,0.02810,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:19,free,0.24557,0.24845,0.39715,0.24878,0.24656,0.24720,0.24976,0.25456,16641,0,128,100,8,2,0,62,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,128,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,62,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-21.txt",,
63,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00063.csv,9,2,0,63,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,128,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32672,visibility,0.03297,visutil_histogram,0.02582,visutil_prefix,0.00216,visutil_flatten,0.03278,gbuffer,0.08057,lighting,0.08966,tonemap,0.02993,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:21,free,0.32083,0.32701,0.35798,0.32672,0.32298,0.32470,0.32800,0.33424,16641,0,128,100,9,2,0,63,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,128,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,63,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-23.txt",,
64,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00064.csv,8,2,0,64,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,128,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.24893,depth_prepass,0.02573,geometry,0.09658,lighting,0.08562,tonemap,0.02812,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:23,free,0.24630,0.24861,0.39715,0.24893,0.24675,0.24736,0.24979,0.25501,16641,0,128,100,8,2,0,64,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,128,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,64,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-24.txt",,
65,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00065.csv,9,2,0,65,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,128,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32627,visibility,0.03296,visutil_histogram,0.02571,visutil_prefix,0.00217,visutil_flatten,0.03273,gbuffer,0.08061,lighting,0.08957,tonemap,0.02989,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:24,free,0.32253,0.32579,0.36109,0.32627,0.32285,0.32371,0.32784,0.33354,16641,0,128,100,9,2,0,65,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,128,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,65,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-26.txt",,
66,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00066.csv,8,2,0,66,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,192,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25106,depth_prepass,0.02539,geometry,0.09869,lighting,0.08534,tonemap,0.02854,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:26,free,0.24848,0.25098,0.25811,0.25106,0.24934,0.24982,0.25226,0.25683,16641,0,128,100,8,2,0,66,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,192,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,66,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-28.txt",,
67,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00067.csv,9,2,0,67,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,192,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32813,visibility,0.03359,visutil_histogram,0.02581,visutil_prefix,0.00216,visutil_flatten,0.03305,gbuffer,0.08107,lighting,0.08985,tonemap,0.02986,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:28,free,0.32294,0.32765,0.33664,0.32813,0.32496,0.32656,0.32986,0.33370,16641,0,128,100,9,2,0,67,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,192,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,67,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-30.txt",,
68,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00068.csv,8,2,0,68,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,192,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25121,depth_prepass,0.02533,geometry,0.09869,lighting,0.08536,tonemap,0.02853,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:30,free,0.24886,0.25088,0.39766,0.25121,0.24906,0.24979,0.25203,0.25629,16641,0,128,100,8,2,0,68,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,192,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,68,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-32.txt",,
69,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00069.csv,9,2,0,69,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,192,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32777,visibility,0.03344,visutil_histogram,0.02580,visutil_prefix,0.00216,visutil_flatten,0.03302,gbuffer,0.08102,lighting,0.08975,tonemap,0.02987,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:32,free,0.32384,0.32742,0.47446,0.32777,0.32464,0.32560,0.32963,0.33405,16641,0,128,100,9,2,0,69,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,192,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,69,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-34.txt",,
