run-id,run-name,output-filepath,renderer-variant,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
58,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00058.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,64,0.75,1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.37097,visibility,0.02922,visutil_histogram,0.02525,visutil_prefix,0.00205,visutil_flatten,0.03385,gbuffer,0.13107,lighting,0.08744,tonemap,0.02952,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:36,free,0.36362,0.37066,0.37709,0.37097,0.36579,0.36819,0.37424,0.37635,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,64,0.75,1.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,58,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-38.txt",,
59,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00059.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,64,0.75,1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.37069,visibility,0.02921,visutil_histogram,0.02534,visutil_prefix,0.00205,visutil_flatten,0.03387,gbuffer,0.13105,lighting,0.08736,tonemap,0.02938,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:38,free,0.36486,0.37040,0.37661,0.37069,0.36589,0.36800,0.37398,0.37606,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,64,0.75,1.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,59,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-40.txt",,
60,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00060.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.32968,visibility,0.02691,visutil_histogram,0.02275,visutil_prefix,0.00206,visutil_flatten,0.03052,gbuffer,0.09833,lighting,0.08822,tonemap,0.02974,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:40,free,0.32496,0.32957,0.33760,0.32968,0.32621,0.32733,0.33210,0.33536,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,60,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-43.txt",,
61,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00061.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,64,1,0,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.32983,visibility,0.02693,visutil_histogram,0.02283,visutil_prefix,0.00205,visutil_flatten,0.03045,gbuffer,0.09832,lighting,0.08826,tonemap,0.02972,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:43,free,0.32378,0.32966,0.33654,0.32983,0.32653,0.32749,0.33200,0.33408,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,64,1.0,0.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,61,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-45.txt",,
62,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00062.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,64,1,0,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.32951,visibility,0.02691,visutil_histogram,0.02283,visutil_prefix,0.00206,visutil_flatten,0.03050,gbuffer,0.09818,lighting,0.08808,tonemap,0.02972,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:45,free,0.32531,0.32954,0.33485,0.32951,0.32579,0.32726,0.33187,0.33402,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,64,1.0,0.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,62,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-47.txt",,
63,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00063.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.25,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36726,visibility,0.02720,visutil_histogram,0.02361,visutil_prefix,0.00205,visutil_flatten,0.03134,gbuffer,0.13382,lighting,0.08704,tonemap,0.02951,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:47,free,0.34982,0.36646,0.38272,0.36726,0.35382,0.36189,0.37478,0.38061,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.25,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,63,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-49.txt",,
64,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00064.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,64,1,0.25,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36926,visibility,0.02711,visutil_histogram,0.02363,visutil_prefix,0.00205,visutil_flatten,0.03130,gbuffer,0.13616,lighting,0.08692,tonemap,0.02943,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:49,free,0.35686,0.36813,0.38291,0.36926,0.36003,0.36307,0.37693,0.38115,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,64,1.0,0.25,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,64,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-52.txt",,
65,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00065.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,64,1,0.25,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.37002,visibility,0.02710,visutil_histogram,0.02360,visutil_prefix,0.00205,visutil_flatten,0.03133,gbuffer,0.13668,lighting,0.08693,tonemap,0.02951,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:52,free,0.35885,0.36890,0.38506,0.37002,0.36029,0.36365,0.37718,0.38282,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,64,1.0,0.25,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,65,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-54.txt",,
66,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00066.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36475,visibility,0.02728,visutil_histogram,0.02401,visutil_prefix,0.00205,visutil_flatten,0.03159,gbuffer,0.13105,lighting,0.08710,tonemap,0.02960,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:54,free,0.34989,0.36438,0.37552,0.36475,0.35568,0.36035,0.37024,0.37334,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.5,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,66,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-56.txt",,
67,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00067.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,64,1,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36645,visibility,0.02736,visutil_histogram,0.02402,visutil_prefix,0.00205,visutil_flatten,0.03162,gbuffer,0.13278,lighting,0.08706,tonemap,0.02962,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:56,free,0.35792,0.36634,0.37885,0.36645,0.35955,0.36198,0.37222,0.37686,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,64,1.0,0.5,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,67,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-52-58.txt",,
68,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00068.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,64,1,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36611,visibility,0.02731,visutil_histogram,0.02395,visutil_prefix,0.00205,visutil_flatten,0.03159,gbuffer,0.13245,lighting,0.08690,tonemap,0.02973,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:52:58,free,0.35776,0.36544,0.37632,0.36611,0.35866,0.36202,0.37123,0.37555,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,64,1.0,0.5,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,68,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-53-01.txt",,
69,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00069.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.75,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36468,visibility,0.02746,visutil_histogram,0.02432,visutil_prefix,0.00205,visutil_flatten,0.03209,gbuffer,0.13060,lighting,0.08714,tonemap,0.02951,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:53:01,free,0.35552,0.36435,0.37446,0.36468,0.35818,0.36160,0.36848,0.37187,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.75,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,69,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-53-03.txt",,
70,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00070.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,64,1,0.75,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36504,visibility,0.02744,visutil_histogram,0.02435,visutil_prefix,0.00205,visutil_flatten,0.03214,gbuffer,0.13102,lighting,0.08712,tonemap,0.02952,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:53:03,free,0.35645,0.36490,0.37475,0.36504,0.35901,0.36182,0.36848,0.37114,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,64,1.0,0.75,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,70,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-53-05.txt",,
71,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00071.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,64,1,0.75,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36517,visibility,0.02751,visutil_histogram,0.02438,visutil_prefix,0.00205,visutil_flatten,0.03213,gbuffer,0.13102,lighting,0.08703,tonemap,0.02956,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:53:05,free,0.35747,0.36490,0.37408,0.36517,0.35888,0.36182,0.36874,0.37235,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,64,1.0,0.75,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,71,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-53-07.txt",,
72,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00072.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36430,visibility,0.02728,visutil_histogram,0.02464,visutil_prefix,0.00205,visutil_flatten,0.03232,gbuffer,0.12991,lighting,0.08714,tonemap,0.02948,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:53:08,free,0.35776,0.36416,0.37062,0.36430,0.35914,0.36128,0.36781,0.37021,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,1.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,72,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-53-10.txt",,
73,12_synth_locality_diversity_map_fixed64,${RUN_TEMP}\run_00073.csv,9,0,0,0,0,1,auto,unused,120,360,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,64,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.36462,visibility,0.02733,visutil_histogram,0.02457,visutil_prefix,0.00204,visutil_flatten,0.03227,gbuffer,0.13025,lighting,0.08742,tonemap,0.02954,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-29T20:53:10,free,0.35632,0.36384,0.57386,0.36462,0.35802,0.36058,0.36653,0.37366,4225,0,64,100,9,0,0,0,0,1,auto,unused,120,360,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,64,1.0,1.0,64,0.0,0.0,-3,0.0,0.0,0.0,0.1,1000,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,12_synth_locality_diversity_map_fixed64,0,73,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-29_20-53-12.txt",,
